id,name,priceUsd,date_time,key_id_date_time
algorand,Algorand,0.134994350670334,2024-09-21 22:39:18,algorand|2024-09-21 22:39:18
lido-dao,Lido DAO,1.1258405866323038,2024-09-21 22:39:18,lido-dao|2024-09-21 22:39:18
bitcoin-sv,Bitcoin SV,49.44931531057008,2024-09-21 22:39:18,bitcoin-sv|2024-09-21 22:39:18
flow,Flow,0.590064914642749,2024-09-21 22:39:18,flow|2024-09-21 22:39:18
quant,Quant,74.52049997899289,2024-09-21 22:39:18,quant|2024-09-21 22:39:18
kucoin-token,KuCoin Token,7.484740478936946,2024-09-21 22:39:18,kucoin-token|2024-09-21 22:39:18
hedera-hashgraph,Hedera Hashgraph,0.0551138715508904,2024-09-21 22:39:18,hedera-hashgraph|2024-09-21 22:39:18
eos,EOS,0.5251863429791122,2024-09-21 22:39:18,eos|2024-09-21 22:39:18
gatetoken,GateToken,8.612198289843308,2024-09-21 22:39:18,gatetoken|2024-09-21 22:39:18
axie-infinity,Axie Infinity,5.072220241412395,2024-09-21 22:39:18,axie-infinity|2024-09-21 22:39:18
neo,Neo,10.367297787376806,2024-09-21 22:39:18,neo|2024-09-21 22:39:18
nervos-network,Nervos Network,0.0160292430707014,2024-09-21 22:39:18,nervos-network|2024-09-21 22:39:18
gala,Gala,0.020621670240871,2024-09-21 22:39:18,gala|2024-09-21 22:39:18
tezos,Tezos,0.6991540565095677,2024-09-21 22:39:18,tezos|2024-09-21 22:39:18
elrond-egld,MultiversX,27.977305138574806,2024-09-21 22:39:18,elrond-egld|2024-09-21 22:39:18
akash-network,Akash Network,2.718866471396443,2024-09-21 22:39:18,akash-network|2024-09-21 22:39:18
the-sandbox,The Sandbox,0.2870066000474592,2024-09-21 22:39:18,the-sandbox|2024-09-21 22:39:18
ecash,eCash,3.36788777402e-05,2024-09-21 22:39:18,ecash|2024-09-21 22:39:18
conflux-network,Conflux,0.1486494082980241,2024-09-21 22:39:18,conflux-network|2024-09-21 22:39:18
decentraland,Decentraland,0.3125661396531294,2024-09-21 22:39:18,decentraland|2024-09-21 22:39:18
nexo,Nexo,1.0516140512084886,2024-09-21 22:39:18,nexo|2024-09-21 22:39:18
mantra-dao,MANTRA DAO,1.1603825329031539,2024-09-21 22:39:18,mantra-dao|2024-09-21 22:39:18
pendle,Pendle,3.590664312275038,2024-09-21 22:39:18,pendle|2024-09-21 22:39:18
mina,Mina,0.4893270667544362,2024-09-21 22:39:18,mina|2024-09-21 22:39:18
pancakeswap,PancakeSwap,1.995837506253205,2024-09-21 22:39:18,pancakeswap|2024-09-21 22:39:18
chiliz,Chiliz,0.0589651936848425,2024-09-21 22:39:18,chiliz|2024-09-21 22:39:18
klaytn,Klaytn,0.1381014961366291,2024-09-21 22:39:18,klaytn|2024-09-21 22:39:18
oasis-network,Oasis,0.0741694919961389,2024-09-21 22:39:18,oasis-network|2024-09-21 22:39:18
zcash,Zcash,31.172095753998864,2024-09-21 22:39:18,zcash|2024-09-21 22:39:18
dexe,DeXe,8.792636864426964,2024-09-21 22:39:18,dexe|2024-09-21 22:39:18
trueusd,TrueUSD,0.9994992791096303,2024-09-21 22:39:18,trueusd|2024-09-21 22:39:18
iota,IOTA,0.1426114724509795,2024-09-21 22:39:18,iota|2024-09-21 22:39:18
aioz-network,AIOZ Network,0.4288999661038877,2024-09-21 22:39:18,aioz-network|2024-09-21 22:39:18
livepeer,Livepeer,13.536211933627916,2024-09-21 22:39:18,livepeer|2024-09-21 22:39:18
theta-fuel,Theta Fuel,0.0682766921617832,2024-09-21 22:39:18,theta-fuel|2024-09-21 22:39:18
ftx-token,FTX Token,1.3492105467042053,2024-09-21 22:39:18,ftx-token|2024-09-21 22:39:18
gnosis-gno,Gnosis,168.39192253552275,2024-09-21 22:39:18,gnosis-gno|2024-09-21 22:39:18
superfarm,SuperVerse,0.8934981178123356,2024-09-21 22:39:18,superfarm|2024-09-21 22:39:18
raydium,Raydium,1.594890476843916,2024-09-21 22:39:18,raydium|2024-09-21 22:39:18
iotex,IoTeX,0.044523973024329,2024-09-21 22:39:18,iotex|2024-09-21 22:39:18
kava,Kava,0.3879080252198666,2024-09-21 22:39:18,kava|2024-09-21 22:39:18
fei-protocol,Fei Protocol,0.9825264666973064,2024-09-21 22:39:18,fei-protocol|2024-09-21 22:39:18
compound,Compound,46.4600819399455,2024-09-21 22:39:18,compound|2024-09-21 22:39:18
synthetix-network-token,Synthetix,1.5997972503709648,2024-09-21 22:39:18,synthetix-network-token|2024-09-21 22:39:18
nxm,NXM,56.58154257656526,2024-09-21 22:39:18,nxm|2024-09-21 22:39:18
1inch,1inch Network,0.2873672690525688,2024-09-21 22:39:18,1inch|2024-09-21 22:39:18
xinfin-network,XinFin Network,0.029216223830436,2024-09-21 22:39:18,xinfin-network|2024-09-21 22:39:18
curve-dao-token,Curve DAO Token,0.2945342783760115,2024-09-21 22:39:18,curve-dao-token|2024-09-21 22:39:18
reserve-rights,Reserve Rights,0.0067237798361296,2024-09-21 22:39:18,reserve-rights|2024-09-21 22:39:18
trust-wallet-token,Trust Wallet Token,0.8246062572956663,2024-09-21 22:39:18,trust-wallet-token|2024-09-21 22:39:18
golem-network-tokens,Golem,0.3419442124294316,2024-09-21 22:39:18,golem-network-tokens|2024-09-21 22:39:18
wootrade,WOO,0.1873589791365825,2024-09-21 22:39:18,wootrade|2024-09-21 22:39:18
kusama,Kusama,21.00106908696783,2024-09-21 22:39:18,kusama|2024-09-21 22:39:18
amp,Amp,0.0039798413694329,2024-09-21 22:39:18,amp|2024-09-21 22:39:18
dash,Dash,25.366193805122997,2024-09-21 22:39:18,dash|2024-09-21 22:39:18
holo,Holo,0.0017322864952765,2024-09-21 22:39:18,holo|2024-09-21 22:39:18
aelf,aelf,0.4056960090416075,2024-09-21 22:39:18,aelf|2024-09-21 22:39:18
