id,name,priceUsd,date_time,key_id_date_time
internet-computer,Internet Computer,8.336590847489974,2024-09-19 00:53:22,internet-computer|2024-09-19 00:53:22
fetch,Artificial Superintelligence Alliance,1.4896690444700709,2024-09-19 00:53:22,fetch|2024-09-19 00:53:22
monero,Monero,171.0379999129531,2024-09-19 00:53:22,monero|2024-09-19 00:53:22
stellar,Stellar,0.096035969421967,2024-09-19 00:53:22,stellar|2024-09-19 00:53:22
ethereum-classic,Ethereum Classic,18.374810382615035,2024-09-19 00:53:22,ethereum-classic|2024-09-19 00:53:22
stacks,Stacks,1.5842342490977024,2024-09-19 00:53:22,stacks|2024-09-19 00:53:22
okb,OKB,38.927802772215585,2024-09-19 00:53:22,okb|2024-09-19 00:53:22
filecoin,Filecoin,3.679526587640531,2024-09-19 00:53:22,filecoin|2024-09-19 00:53:22
aave,Aave,144.1461936194923,2024-09-19 00:53:22,aave|2024-09-19 00:53:22
crypto-com-coin,Crypto.com Coin,0.0807999743474707,2024-09-19 00:53:22,crypto-com-coin|2024-09-19 00:53:22
fantom,Fantom,0.6521127519409242,2024-09-19 00:53:22,fantom|2024-09-19 00:53:22
vechain,VeChain,0.0222196088774988,2024-09-19 00:53:22,vechain|2024-09-19 00:53:22
thorchain,THORChain,4.415134171816799,2024-09-19 00:53:22,thorchain|2024-09-19 00:53:22
injective-protocol,Injective,20.16283768340698,2024-09-19 00:53:22,injective-protocol|2024-09-19 00:53:22
the-graph,The Graph,0.1502911089896348,2024-09-19 00:53:22,the-graph|2024-09-19 00:53:22
theta,THETA,1.4042217871857865,2024-09-19 00:53:22,theta|2024-09-19 00:53:22
maker,Maker,1538.859061782029,2024-09-19 00:53:22,maker|2024-09-19 00:53:22
arweave,Arweave,19.584142108017584,2024-09-19 00:53:22,arweave|2024-09-19 00:53:22
helium,Helium,7.494006029869694,2024-09-19 00:53:22,helium|2024-09-19 00:53:22
polygon,Polygon,0.3835773399013853,2024-09-19 00:53:22,polygon|2024-09-19 00:53:22
cosmos,Cosmos,4.418374223729114,2024-09-19 00:53:22,cosmos|2024-09-19 00:53:22
algorand,Algorand,0.130216748586492,2024-09-19 00:53:22,algorand|2024-09-19 00:53:22
bitcoin-sv,Bitcoin SV,48.40099015319709,2024-09-19 00:53:22,bitcoin-sv|2024-09-19 00:53:22
lido-dao,Lido DAO,1.0281353714889485,2024-09-19 00:53:22,lido-dao|2024-09-19 00:53:22
quant,Quant,73.91549595680267,2024-09-19 00:53:22,quant|2024-09-19 00:53:22
kucoin-token,KuCoin Token,7.4829233919463265,2024-09-19 00:53:22,kucoin-token|2024-09-19 00:53:22
flow,Flow,0.5548590170796498,2024-09-19 00:53:22,flow|2024-09-19 00:53:22
nervos-network,Nervos Network,0.0184706327932612,2024-09-19 00:53:22,nervos-network|2024-09-19 00:53:22
hedera-hashgraph,Hedera Hashgraph,0.0516946928617095,2024-09-19 00:53:22,hedera-hashgraph|2024-09-19 00:53:22
gatetoken,GateToken,8.324263046811316,2024-09-19 00:53:22,gatetoken|2024-09-19 00:53:22
eos,EOS,0.4965638332579219,2024-09-19 00:53:22,eos|2024-09-19 00:53:22
axie-infinity,Axie Infinity,4.799605691889514,2024-09-19 00:53:22,axie-infinity|2024-09-19 00:53:22
neo,Neo,9.680669357343568,2024-09-19 00:53:22,neo|2024-09-19 00:53:22
gala,Gala,0.0193078512870332,2024-09-19 00:53:22,gala|2024-09-19 00:53:22
tezos,Tezos,0.6628400266817965,2024-09-19 00:53:22,tezos|2024-09-19 00:53:22
conflux-network,Conflux,0.1486384492696121,2024-09-19 00:53:22,conflux-network|2024-09-19 00:53:22
akash-network,Akash Network,2.6369086699830517,2024-09-19 00:53:22,akash-network|2024-09-19 00:53:22
elrond-egld,MultiversX,26.491349200735975,2024-09-19 00:53:22,elrond-egld|2024-09-19 00:53:22
ecash,eCash,3.20052730854e-05,2024-09-19 00:53:22,ecash|2024-09-19 00:53:22
the-sandbox,The Sandbox,0.2598391811619569,2024-09-19 00:53:22,the-sandbox|2024-09-19 00:53:22
mantra-dao,MANTRA DAO,1.1882633767834399,2024-09-19 00:53:22,mantra-dao|2024-09-19 00:53:22
pendle,Pendle,3.5433319610385428,2024-09-19 00:53:22,pendle|2024-09-19 00:53:22
decentraland,Decentraland,0.2871548279069576,2024-09-19 00:53:22,decentraland|2024-09-19 00:53:22
mina,Mina,0.4704442142734549,2024-09-19 00:53:22,mina|2024-09-19 00:53:22
nexo,Nexo,0.9428191297246745,2024-09-19 00:53:22,nexo|2024-09-19 00:53:22
klaytn,Klaytn,0.1351157462921634,2024-09-19 00:53:22,klaytn|2024-09-19 00:53:22
zcash,Zcash,31.102821620685642,2024-09-19 00:53:22,zcash|2024-09-19 00:53:22
chiliz,Chiliz,0.0545488947478246,2024-09-19 00:53:22,chiliz|2024-09-19 00:53:22
trueusd,TrueUSD,0.9996326735882503,2024-09-19 00:53:22,trueusd|2024-09-19 00:53:22
pancakeswap,PancakeSwap,1.8014999325071241,2024-09-19 00:53:22,pancakeswap|2024-09-19 00:53:22
dexe,DeXe,7.995858475296333,2024-09-19 00:53:22,dexe|2024-09-19 00:53:22
superfarm,SuperVerse,0.921065192462604,2024-09-19 00:53:22,superfarm|2024-09-19 00:53:22
livepeer,Livepeer,12.972843061746483,2024-09-19 00:53:22,livepeer|2024-09-19 00:53:22
oasis-network,Oasis,0.0629355148239715,2024-09-19 00:53:22,oasis-network|2024-09-19 00:53:22
iota,IOTA,0.127123736523907,2024-09-19 00:53:22,iota|2024-09-19 00:53:22
aioz-network,AIOZ Network,0.3864704895503009,2024-09-19 00:53:22,aioz-network|2024-09-19 00:53:22
ftx-token,FTX Token,1.3136406733007968,2024-09-19 00:53:22,ftx-token|2024-09-19 00:53:22
fei-protocol,Fei Protocol,0.9911634400273363,2024-09-19 00:53:22,fei-protocol|2024-09-19 00:53:22
theta-fuel,Theta Fuel,0.0624581185079851,2024-09-19 00:53:22,theta-fuel|2024-09-19 00:53:22
raydium,Raydium,1.502261505765118,2024-09-19 00:53:22,raydium|2024-09-19 00:53:22
compound,Compound,44.429250950374126,2024-09-19 00:53:22,compound|2024-09-19 00:53:22
gnosis-gno,Gnosis,150.37599872381554,2024-09-19 00:53:22,gnosis-gno|2024-09-19 00:53:22
kava,Kava,0.3363998061215939,2024-09-19 00:53:22,kava|2024-09-19 00:53:22
nxm,NXM,52.594098494178155,2024-09-19 00:53:22,nxm|2024-09-19 00:53:22
trust-wallet-token,Trust Wallet Token,0.8260574772554726,2024-09-19 00:53:22,trust-wallet-token|2024-09-19 00:53:22
curve-dao-token,Curve DAO Token,0.2848538198613111,2024-09-19 00:53:22,curve-dao-token|2024-09-19 00:53:22
synthetix-network-token,Synthetix,1.4584787981002263,2024-09-19 00:53:22,synthetix-network-token|2024-09-19 00:53:22
iotex,IoTeX,0.0358664415760475,2024-09-19 00:53:22,iotex|2024-09-19 00:53:22
reserve-rights,Reserve Rights,0.0065324595843166,2024-09-19 00:53:22,reserve-rights|2024-09-19 00:53:22
xinfin-network,XinFin Network,0.026721177677595,2024-09-19 00:53:22,xinfin-network|2024-09-19 00:53:22
1inch,1inch Network,0.2573351414406223,2024-09-19 00:53:22,1inch|2024-09-19 00:53:22
kusama,Kusama,20.892010708331423,2024-09-19 00:53:22,kusama|2024-09-19 00:53:22
wootrade,WOO,0.1756451265696633,2024-09-19 00:53:22,wootrade|2024-09-19 00:53:22
amp,Amp,0.0037679154546865,2024-09-19 00:53:22,amp|2024-09-19 00:53:22
dash,Dash,25.19353975959093,2024-09-19 00:53:22,dash|2024-09-19 00:53:22
holo,Holo,0.0017068189818833,2024-09-19 00:53:22,holo|2024-09-19 00:53:22
golem-network-tokens,Golem,0.2839358651985383,2024-09-19 00:53:22,golem-network-tokens|2024-09-19 00:53:22
just,JUST,0.0277007159849929,2024-09-19 00:53:22,just|2024-09-19 00:53:22
