id,name,priceUsd,date_time,key_id_date_time
internet-computer,Internet Computer,8.328249338018328,2024-09-20 20:38:43,internet-computer|2024-09-20 20:38:43
fetch,Artificial Superintelligence Alliance,1.4841504091109414,2024-09-20 20:38:43,fetch|2024-09-20 20:38:43
monero,Monero,170.99728111878397,2024-09-20 20:38:43,monero|2024-09-20 20:38:43
stellar,Stellar,0.0960285157152882,2024-09-20 20:38:43,stellar|2024-09-20 20:38:43
ethereum-classic,Ethereum Classic,18.368216502605993,2024-09-20 20:38:43,ethereum-classic|2024-09-20 20:38:43
stacks,Stacks,1.5809808858858403,2024-09-20 20:38:43,stacks|2024-09-20 20:38:43
okb,OKB,38.93055286755476,2024-09-20 20:38:43,okb|2024-09-20 20:38:43
filecoin,Filecoin,3.678714184159699,2024-09-20 20:38:43,filecoin|2024-09-20 20:38:43
aave,Aave,144.1403806013719,2024-09-20 20:38:43,aave|2024-09-20 20:38:43
crypto-com-coin,Crypto.com Coin,0.0807805717943485,2024-09-20 20:38:43,crypto-com-coin|2024-09-20 20:38:43
fantom,Fantom,0.6515101445360295,2024-09-20 20:38:43,fantom|2024-09-20 20:38:43
vechain,VeChain,0.0221968044665566,2024-09-20 20:38:43,vechain|2024-09-20 20:38:43
thorchain,THORChain,4.4109591036849745,2024-09-20 20:38:43,thorchain|2024-09-20 20:38:43
injective-protocol,Injective,20.093741577150944,2024-09-20 20:38:43,injective-protocol|2024-09-20 20:38:43
the-graph,The Graph,0.149977760030618,2024-09-20 20:38:43,the-graph|2024-09-20 20:38:43
theta,THETA,1.4023537799153842,2024-09-20 20:38:43,theta|2024-09-20 20:38:43
maker,Maker,1538.4301441085768,2024-09-20 20:38:43,maker|2024-09-20 20:38:43
arweave,Arweave,19.583367151940624,2024-09-20 20:38:43,arweave|2024-09-20 20:38:43
helium,Helium,7.487486267011437,2024-09-20 20:38:43,helium|2024-09-20 20:38:43
polygon,Polygon,0.38358559635267,2024-09-20 20:38:43,polygon|2024-09-20 20:38:43
cosmos,Cosmos,4.418691145346893,2024-09-20 20:38:43,cosmos|2024-09-20 20:38:43
algorand,Algorand,0.130160064722554,2024-09-20 20:38:43,algorand|2024-09-20 20:38:43
bitcoin-sv,Bitcoin SV,48.35281368423916,2024-09-20 20:38:43,bitcoin-sv|2024-09-20 20:38:43
lido-dao,Lido DAO,1.0282111756760202,2024-09-20 20:38:43,lido-dao|2024-09-20 20:38:43
quant,Quant,73.84916386688464,2024-09-20 20:38:43,quant|2024-09-20 20:38:43
kucoin-token,KuCoin Token,7.4840589251920475,2024-09-20 20:38:43,kucoin-token|2024-09-20 20:38:43
flow,Flow,0.5545258232607224,2024-09-20 20:38:43,flow|2024-09-20 20:38:43
nervos-network,Nervos Network,0.0184575047465137,2024-09-20 20:38:43,nervos-network|2024-09-20 20:38:43
hedera-hashgraph,Hedera Hashgraph,0.0517025024850202,2024-09-20 20:38:43,hedera-hashgraph|2024-09-20 20:38:43
gatetoken,GateToken,8.32023437897634,2024-09-20 20:38:43,gatetoken|2024-09-20 20:38:43
eos,EOS,0.4964901414387354,2024-09-20 20:38:43,eos|2024-09-20 20:38:43
axie-infinity,Axie Infinity,4.79798096638811,2024-09-20 20:38:43,axie-infinity|2024-09-20 20:38:43
neo,Neo,9.676608196631282,2024-09-20 20:38:43,neo|2024-09-20 20:38:43
gala,Gala,0.0192913877403781,2024-09-20 20:38:43,gala|2024-09-20 20:38:43
tezos,Tezos,0.6607132399789776,2024-09-20 20:38:43,tezos|2024-09-20 20:38:43
conflux-network,Conflux,0.1485693014881217,2024-09-20 20:38:43,conflux-network|2024-09-20 20:38:43
akash-network,Akash Network,2.633392805253995,2024-09-20 20:38:43,akash-network|2024-09-20 20:38:43
elrond-egld,MultiversX,26.475373863040463,2024-09-20 20:38:43,elrond-egld|2024-09-20 20:38:43
ecash,eCash,3.20078558814e-05,2024-09-20 20:38:43,ecash|2024-09-20 20:38:43
the-sandbox,The Sandbox,0.2597672269721726,2024-09-20 20:38:43,the-sandbox|2024-09-20 20:38:43
mantra-dao,MANTRA DAO,1.1841213442476957,2024-09-20 20:38:43,mantra-dao|2024-09-20 20:38:43
pendle,Pendle,3.539526665429852,2024-09-20 20:38:43,pendle|2024-09-20 20:38:43
decentraland,Decentraland,0.2870681112290612,2024-09-20 20:38:43,decentraland|2024-09-20 20:38:43
mina,Mina,0.4693098084840574,2024-09-20 20:38:43,mina|2024-09-20 20:38:43
nexo,Nexo,0.9425554155408479,2024-09-20 20:38:43,nexo|2024-09-20 20:38:43
klaytn,Klaytn,0.1349163793384509,2024-09-20 20:38:43,klaytn|2024-09-20 20:38:43
zcash,Zcash,31.08049924152166,2024-09-20 20:38:43,zcash|2024-09-20 20:38:43
trueusd,TrueUSD,0.9997000102077128,2024-09-20 20:38:43,trueusd|2024-09-20 20:38:43
chiliz,Chiliz,0.0544998706859254,2024-09-20 20:38:43,chiliz|2024-09-20 20:38:43
pancakeswap,PancakeSwap,1.7998267220002904,2024-09-20 20:38:43,pancakeswap|2024-09-20 20:38:43
dexe,DeXe,7.980690474686128,2024-09-20 20:38:43,dexe|2024-09-20 20:38:43
superfarm,SuperVerse,0.9224711241521781,2024-09-20 20:38:43,superfarm|2024-09-20 20:38:43
livepeer,Livepeer,12.948310300874187,2024-09-20 20:38:43,livepeer|2024-09-20 20:38:43
oasis-network,Oasis,0.0628968123853606,2024-09-20 20:38:43,oasis-network|2024-09-20 20:38:43
iota,IOTA,0.1269796038828118,2024-09-20 20:38:43,iota|2024-09-20 20:38:43
aioz-network,AIOZ Network,0.3864802915784355,2024-09-20 20:38:43,aioz-network|2024-09-20 20:38:43
ftx-token,FTX Token,1.3127221623395575,2024-09-20 20:38:43,ftx-token|2024-09-20 20:38:43
fei-protocol,Fei Protocol,0.9912326995260728,2024-09-20 20:38:43,fei-protocol|2024-09-20 20:38:43
theta-fuel,Theta Fuel,0.0624577355459822,2024-09-20 20:38:43,theta-fuel|2024-09-20 20:38:43
raydium,Raydium,1.5016815673822752,2024-09-20 20:38:43,raydium|2024-09-20 20:38:43
compound,Compound,44.41299399921677,2024-09-20 20:38:43,compound|2024-09-20 20:38:43
gnosis-gno,Gnosis,150.31474170176523,2024-09-20 20:38:43,gnosis-gno|2024-09-20 20:38:43
kava,Kava,0.3362609021961141,2024-09-20 20:38:43,kava|2024-09-20 20:38:43
nxm,NXM,52.597814944338495,2024-09-20 20:38:43,nxm|2024-09-20 20:38:43
trust-wallet-token,Trust Wallet Token,0.8251565155961879,2024-09-20 20:38:43,trust-wallet-token|2024-09-20 20:38:43
curve-dao-token,Curve DAO Token,0.284808780144133,2024-09-20 20:38:43,curve-dao-token|2024-09-20 20:38:43
synthetix-network-token,Synthetix,1.4563489239103375,2024-09-20 20:38:43,synthetix-network-token|2024-09-20 20:38:43
iotex,IoTeX,0.0356701995939454,2024-09-20 20:38:43,iotex|2024-09-20 20:38:43
reserve-rights,Reserve Rights,0.0065127612772287,2024-09-20 20:38:43,reserve-rights|2024-09-20 20:38:43
xinfin-network,XinFin Network,0.0267160674316946,2024-09-20 20:38:43,xinfin-network|2024-09-20 20:38:43
1inch,1inch Network,0.2571828267064412,2024-09-20 20:38:43,1inch|2024-09-20 20:38:43
kusama,Kusama,20.873829377371308,2024-09-20 20:38:43,kusama|2024-09-20 20:38:43
wootrade,WOO,0.1754506056458151,2024-09-20 20:38:43,wootrade|2024-09-20 20:38:43
amp,Amp,0.0037679180405158,2024-09-20 20:38:43,amp|2024-09-20 20:38:43
dash,Dash,25.18652849806616,2024-09-20 20:38:43,dash|2024-09-20 20:38:43
holo,Holo,0.0017069080516498,2024-09-20 20:38:43,holo|2024-09-20 20:38:43
golem-network-tokens,Golem,0.2838793152068544,2024-09-20 20:38:43,golem-network-tokens|2024-09-20 20:38:43
just,JUST,0.0277025179426125,2024-09-20 20:38:43,just|2024-09-20 20:38:43
