id,name,priceUsd,date_time,key_id_date_time
fei-protocol,Fei Protocol,0.9866124632174048,2024-09-20 21:03:57,fei-protocol|2024-09-20 21:03:57
kava,Kava,0.3793884205113274,2024-09-20 21:03:57,kava|2024-09-20 21:03:57
compound,Compound,44.67437756307608,2024-09-20 21:03:57,compound|2024-09-20 21:03:57
iotex,IoTeX,0.0389791204393268,2024-09-20 21:03:57,iotex|2024-09-20 21:03:57
nxm,NXM,55.04040663235125,2024-09-20 21:03:57,nxm|2024-09-20 21:03:57
synthetix-network-token,Synthetix,1.5428501789164601,2024-09-20 21:03:57,synthetix-network-token|2024-09-20 21:03:57
xinfin-network,XinFin Network,0.0289982371340105,2024-09-20 21:03:57,xinfin-network|2024-09-20 21:03:57
curve-dao-token,Curve DAO Token,0.2963839538369167,2024-09-20 21:03:57,curve-dao-token|2024-09-20 21:03:57
reserve-rights,Reserve Rights,0.0068616866535876,2024-09-20 21:03:57,reserve-rights|2024-09-20 21:03:57
1inch,1inch Network,0.274126424313119,2024-09-20 21:03:57,1inch|2024-09-20 21:03:57
trust-wallet-token,Trust Wallet Token,0.8125990719615274,2024-09-20 21:03:57,trust-wallet-token|2024-09-20 21:03:57
wootrade,WOO,0.1773595566069825,2024-09-20 21:03:57,wootrade|2024-09-20 21:03:57
amp,Amp,0.0039609739930663,2024-09-20 21:03:57,amp|2024-09-20 21:03:57
kusama,Kusama,20.551300176252912,2024-09-20 21:03:57,kusama|2024-09-20 21:03:57
golem-network-tokens,Golem,0.3106847329487381,2024-09-20 21:03:57,golem-network-tokens|2024-09-20 21:03:57
dash,Dash,25.036250170247147,2024-09-20 21:03:57,dash|2024-09-20 21:03:57
holo,Holo,0.0017134960506047,2024-09-20 21:03:57,holo|2024-09-20 21:03:57
just,JUST,0.028634634268963,2024-09-20 21:03:57,just|2024-09-20 21:03:57
