id,name,priceUsd,date_time,key_id_date_time
stellar,Stellar,0.0958136063551995,2024-09-20 20:38:43,stellar|2024-09-20 20:38:43
ethereum-classic,Ethereum Classic,18.319935012013083,2024-09-20 20:38:43,ethereum-classic|2024-09-20 20:38:43
stacks,Stacks,1.5843677166802146,2024-09-20 20:38:43,stacks|2024-09-20 20:38:43
okb,OKB,38.92171458491675,2024-09-20 20:38:43,okb|2024-09-20 20:38:43
aave,Aave,144.8163307568924,2024-09-20 20:38:43,aave|2024-09-20 20:38:43
filecoin,Filecoin,3.6691888803443096,2024-09-20 20:38:43,filecoin|2024-09-20 20:38:43
crypto-com-coin,Crypto.com Coin,0.0806596202690417,2024-09-20 20:38:43,crypto-com-coin|2024-09-20 20:38:43
fantom,Fantom,0.6514532336691943,2024-09-20 20:38:43,fantom|2024-09-20 20:38:43
vechain,VeChain,0.0221876447276832,2024-09-20 20:38:43,vechain|2024-09-20 20:38:43
thorchain,THORChain,4.408465941512918,2024-09-20 20:38:43,thorchain|2024-09-20 20:38:43
injective-protocol,Injective,20.017345554017563,2024-09-20 20:38:43,injective-protocol|2024-09-20 20:38:43
the-graph,The Graph,0.1494847209091621,2024-09-20 20:38:43,the-graph|2024-09-20 20:38:43
theta,THETA,1.403981498003828,2024-09-20 20:38:43,theta|2024-09-20 20:38:43
maker,Maker,1537.4153755096577,2024-09-20 20:38:43,maker|2024-09-20 20:38:43
arweave,Arweave,19.397913614631708,2024-09-20 20:38:43,arweave|2024-09-20 20:38:43
helium,Helium,7.446454813516792,2024-09-20 20:38:43,helium|2024-09-20 20:38:43
polygon,Polygon,0.3833881758081276,2024-09-20 20:38:43,polygon|2024-09-20 20:38:43
cosmos,Cosmos,4.405629794774788,2024-09-20 20:38:43,cosmos|2024-09-20 20:38:43
algorand,Algorand,0.1297924406732624,2024-09-20 20:38:43,algorand|2024-09-20 20:38:43
bitcoin-sv,Bitcoin SV,48.38403232657907,2024-09-20 20:38:43,bitcoin-sv|2024-09-20 20:38:43
lido-dao,Lido DAO,1.0267516218869717,2024-09-20 20:38:43,lido-dao|2024-09-20 20:38:43
quant,Quant,73.90128813719444,2024-09-20 20:38:43,quant|2024-09-20 20:38:43
kucoin-token,KuCoin Token,7.484108958359408,2024-09-20 20:38:43,kucoin-token|2024-09-20 20:38:43
flow,Flow,0.5529533971665856,2024-09-20 20:38:43,flow|2024-09-20 20:38:43
nervos-network,Nervos Network,0.0182844861729194,2024-09-20 20:38:43,nervos-network|2024-09-20 20:38:43
hedera-hashgraph,Hedera Hashgraph,0.0515924414932275,2024-09-20 20:38:43,hedera-hashgraph|2024-09-20 20:38:43
gatetoken,GateToken,8.32147821761593,2024-09-20 20:38:43,gatetoken|2024-09-20 20:38:43
eos,EOS,0.4949840626766321,2024-09-20 20:38:43,eos|2024-09-20 20:38:43
axie-infinity,Axie Infinity,4.773085726008089,2024-09-20 20:38:43,axie-infinity|2024-09-20 20:38:43
neo,Neo,9.657942300098261,2024-09-20 20:38:43,neo|2024-09-20 20:38:43
gala,Gala,0.0191773679762207,2024-09-20 20:38:43,gala|2024-09-20 20:38:43
tezos,Tezos,0.6574603288768188,2024-09-20 20:38:43,tezos|2024-09-20 20:38:43
conflux-network,Conflux,0.1477398699612579,2024-09-20 20:38:43,conflux-network|2024-09-20 20:38:43
akash-network,Akash Network,2.6216964267222442,2024-09-20 20:38:43,akash-network|2024-09-20 20:38:43
elrond-egld,MultiversX,26.39429479026553,2024-09-20 20:38:43,elrond-egld|2024-09-20 20:38:43
ecash,eCash,3.19790420043e-05,2024-09-20 20:38:43,ecash|2024-09-20 20:38:43
the-sandbox,The Sandbox,0.2590759165356229,2024-09-20 20:38:43,the-sandbox|2024-09-20 20:38:43
mantra-dao,MANTRA DAO,1.1817677916809357,2024-09-20 20:38:43,mantra-dao|2024-09-20 20:38:43
pendle,Pendle,3.5229654109653157,2024-09-20 20:38:43,pendle|2024-09-20 20:38:43
decentraland,Decentraland,0.2858395152990745,2024-09-20 20:38:43,decentraland|2024-09-20 20:38:43
mina,Mina,0.4615229221835681,2024-09-20 20:38:43,mina|2024-09-20 20:38:43
nexo,Nexo,0.9400306531275893,2024-09-20 20:38:43,nexo|2024-09-20 20:38:43
klaytn,Klaytn,0.1348862181869329,2024-09-20 20:38:43,klaytn|2024-09-20 20:38:43
zcash,Zcash,30.97902418527355,2024-09-20 20:38:43,zcash|2024-09-20 20:38:43
trueusd,TrueUSD,0.9995404101315568,2024-09-20 20:38:43,trueusd|2024-09-20 20:38:43
chiliz,Chiliz,0.0541000400760888,2024-09-20 20:38:43,chiliz|2024-09-20 20:38:43
pancakeswap,PancakeSwap,1.7984203592071584,2024-09-20 20:38:43,pancakeswap|2024-09-20 20:38:43
dexe,DeXe,7.972050651297181,2024-09-20 20:38:43,dexe|2024-09-20 20:38:43
superfarm,SuperVerse,0.9290050612172412,2024-09-20 20:38:43,superfarm|2024-09-20 20:38:43
livepeer,Livepeer,12.920380094723154,2024-09-20 20:38:43,livepeer|2024-09-20 20:38:43
oasis-network,Oasis,0.0627053391348088,2024-09-20 20:38:43,oasis-network|2024-09-20 20:38:43
iota,IOTA,0.1268344759042147,2024-09-20 20:38:43,iota|2024-09-20 20:38:43
ftx-token,FTX Token,1.310619702906294,2024-09-20 20:38:43,ftx-token|2024-09-20 20:38:43
aioz-network,AIOZ Network,0.3829692128885224,2024-09-20 20:38:43,aioz-network|2024-09-20 20:38:43
fei-protocol,Fei Protocol,0.991087115631952,2024-09-20 20:38:43,fei-protocol|2024-09-20 20:38:43
theta-fuel,Theta Fuel,0.0625047642276625,2024-09-20 20:38:43,theta-fuel|2024-09-20 20:38:43
raydium,Raydium,1.4979954051977091,2024-09-20 20:38:43,raydium|2024-09-20 20:38:43
compound,Compound,44.34665782816904,2024-09-20 20:38:43,compound|2024-09-20 20:38:43
gnosis-gno,Gnosis,150.23429684205252,2024-09-20 20:38:43,gnosis-gno|2024-09-20 20:38:43
kava,Kava,0.3355626402425971,2024-09-20 20:38:43,kava|2024-09-20 20:38:43
nxm,NXM,52.590115998950715,2024-09-20 20:38:43,nxm|2024-09-20 20:38:43
xinfin-network,XinFin Network,0.0281265219942412,2024-09-20 20:38:43,xinfin-network|2024-09-20 20:38:43
trust-wallet-token,Trust Wallet Token,0.8204131428002519,2024-09-20 20:38:43,trust-wallet-token|2024-09-20 20:38:43
curve-dao-token,Curve DAO Token,0.2844068931183926,2024-09-20 20:38:43,curve-dao-token|2024-09-20 20:38:43
synthetix-network-token,Synthetix,1.4538095058154827,2024-09-20 20:38:43,synthetix-network-token|2024-09-20 20:38:43
iotex,IoTeX,0.0355393458404056,2024-09-20 20:38:43,iotex|2024-09-20 20:38:43
reserve-rights,Reserve Rights,0.0064849552344923,2024-09-20 20:38:43,reserve-rights|2024-09-20 20:38:43
1inch,1inch Network,0.2559099831772577,2024-09-20 20:38:43,1inch|2024-09-20 20:38:43
kusama,Kusama,20.85176921248011,2024-09-20 20:38:43,kusama|2024-09-20 20:38:43
wootrade,WOO,0.1755050764047622,2024-09-20 20:38:43,wootrade|2024-09-20 20:38:43
amp,Amp,0.0037678958094562,2024-09-20 20:38:43,amp|2024-09-20 20:38:43
dash,Dash,25.06358465189509,2024-09-20 20:38:43,dash|2024-09-20 20:38:43
holo,Holo,0.0017019998138156,2024-09-20 20:38:43,holo|2024-09-20 20:38:43
golem-network-tokens,Golem,0.2830761995467574,2024-09-20 20:38:43,golem-network-tokens|2024-09-20 20:38:43
just,JUST,0.027652158568697,2024-09-20 20:38:43,just|2024-09-20 20:38:43
