id,name,priceUsd,date_time,key_id_date_time
internet-computer,Internet Computer,8.475385459425496,2024-09-20 21:41:22,internet-computer|2024-09-20 21:41:22
monero,Monero,176.91429522018294,2024-09-20 21:41:22,monero|2024-09-20 21:41:22
stellar,Stellar,0.0962144006977494,2024-09-20 21:41:22,stellar|2024-09-20 21:41:22
ethereum-classic,Ethereum Classic,19.034515611971386,2024-09-20 21:41:22,ethereum-classic|2024-09-20 21:41:22
stacks,Stacks,1.76794947975741,2024-09-20 21:41:22,stacks|2024-09-20 21:41:22
okb,OKB,39.05958444863671,2024-09-20 21:41:22,okb|2024-09-20 21:41:22
aave,Aave,153.39698801362698,2024-09-20 21:41:22,aave|2024-09-20 21:41:22
filecoin,Filecoin,3.77394368611842,2024-09-20 21:41:22,filecoin|2024-09-20 21:41:22
crypto-com-coin,Crypto.com Coin,0.0830369563721186,2024-09-20 21:41:22,crypto-com-coin|2024-09-20 21:41:22
vechain,VeChain,0.023883152319634,2024-09-20 21:41:22,vechain|2024-09-20 21:41:22
fantom,Fantom,0.6456860570924429,2024-09-20 21:41:22,fantom|2024-09-20 21:41:22
injective-protocol,Injective,20.968317344682795,2024-09-20 21:41:22,injective-protocol|2024-09-20 21:41:22
the-graph,The Graph,0.1597893786347403,2024-09-20 21:41:22,the-graph|2024-09-20 21:41:22
thorchain,THORChain,4.454921398168811,2024-09-20 21:41:22,thorchain|2024-09-20 21:41:22
theta,THETA,1.4087600841096621,2024-09-20 21:41:22,theta|2024-09-20 21:41:22
maker,Maker,1517.5418973309143,2024-09-20 21:41:22,maker|2024-09-20 21:41:22
arweave,Arweave,20.204139778187606,2024-09-20 21:41:22,arweave|2024-09-20 21:41:22
polygon,Polygon,0.3845549285927024,2024-09-20 21:41:22,polygon|2024-09-20 21:41:22
cosmos,Cosmos,4.532842373620018,2024-09-20 21:41:22,cosmos|2024-09-20 21:41:22
helium,Helium,6.878918895436868,2024-09-20 21:41:22,helium|2024-09-20 21:41:22
algorand,Algorand,0.132188315069089,2024-09-20 21:41:22,algorand|2024-09-20 21:41:22
lido-dao,Lido DAO,1.1076216281295412,2024-09-20 21:41:22,lido-dao|2024-09-20 21:41:22
bitcoin-sv,Bitcoin SV,48.85409017244375,2024-09-20 21:41:22,bitcoin-sv|2024-09-20 21:41:22
quant,Quant,76.78481714171309,2024-09-20 21:41:22,quant|2024-09-20 21:41:22
flow,Flow,0.5789732850060565,2024-09-20 21:41:22,flow|2024-09-20 21:41:22
kucoin-token,KuCoin Token,7.419694089039924,2024-09-20 21:41:22,kucoin-token|2024-09-20 21:41:22
eos,EOS,0.518469626296979,2024-09-20 21:41:22,eos|2024-09-20 21:41:22
hedera-hashgraph,Hedera Hashgraph,0.0522216948797672,2024-09-20 21:41:22,hedera-hashgraph|2024-09-20 21:41:22
gatetoken,GateToken,8.456146331597123,2024-09-20 21:41:22,gatetoken|2024-09-20 21:41:22
nervos-network,Nervos Network,0.0170613954903507,2024-09-20 21:41:22,nervos-network|2024-09-20 21:41:22
axie-infinity,Axie Infinity,4.925533383925448,2024-09-20 21:41:22,axie-infinity|2024-09-20 21:41:22
neo,Neo,10.111592977903776,2024-09-20 21:41:22,neo|2024-09-20 21:41:22
gala,Gala,0.0199737827765127,2024-09-20 21:41:22,gala|2024-09-20 21:41:22
tezos,Tezos,0.6877514434984767,2024-09-20 21:41:22,tezos|2024-09-20 21:41:22
elrond-egld,MultiversX,27.451806709942076,2024-09-20 21:41:22,elrond-egld|2024-09-20 21:41:22
akash-network,Akash Network,2.6612290550093545,2024-09-20 21:41:22,akash-network|2024-09-20 21:41:22
conflux-network,Conflux,0.1484773971428075,2024-09-20 21:41:22,conflux-network|2024-09-20 21:41:22
ecash,eCash,3.3057075442e-05,2024-09-20 21:41:22,ecash|2024-09-20 21:41:22
the-sandbox,The Sandbox,0.27117852161231,2024-09-20 21:41:22,the-sandbox|2024-09-20 21:41:22
pendle,Pendle,3.6265139819888574,2024-09-20 21:41:22,pendle|2024-09-20 21:41:22
mantra-dao,MANTRA DAO,1.1339637042182105,2024-09-20 21:41:22,mantra-dao|2024-09-20 21:41:22
decentraland,Decentraland,0.2963075078459814,2024-09-20 21:41:22,decentraland|2024-09-20 21:41:22
nexo,Nexo,1.007628165820075,2024-09-20 21:41:22,nexo|2024-09-20 21:41:22
mina,Mina,0.4832873685684444,2024-09-20 21:41:22,mina|2024-09-20 21:41:22
klaytn,Klaytn,0.1366494637527808,2024-09-20 21:41:22,klaytn|2024-09-20 21:41:22
chiliz,Chiliz,0.0569756120552078,2024-09-20 21:41:22,chiliz|2024-09-20 21:41:22
zcash,Zcash,31.30425599589148,2024-09-20 21:41:22,zcash|2024-09-20 21:41:22
pancakeswap,PancakeSwap,1.8537105726226244,2024-09-20 21:41:22,pancakeswap|2024-09-20 21:41:22
trueusd,TrueUSD,0.9992035752143233,2024-09-20 21:41:22,trueusd|2024-09-20 21:41:22
dexe,DeXe,8.615080573763565,2024-09-20 21:41:22,dexe|2024-09-20 21:41:22
aioz-network,AIOZ Network,0.4282833914792605,2024-09-20 21:41:22,aioz-network|2024-09-20 21:41:22
iota,IOTA,0.1375797090114212,2024-09-20 21:41:22,iota|2024-09-20 21:41:22
livepeer,Livepeer,13.661471331098165,2024-09-20 21:41:22,livepeer|2024-09-20 21:41:22
oasis-network,Oasis,0.0667209613940816,2024-09-20 21:41:22,oasis-network|2024-09-20 21:41:22
superfarm,SuperVerse,0.9058179380508841,2024-09-20 21:41:22,superfarm|2024-09-20 21:41:22
ftx-token,FTX Token,1.3298682099506374,2024-09-20 21:41:22,ftx-token|2024-09-20 21:41:22
gnosis-gno,Gnosis,164.8222372405478,2024-09-20 21:41:22,gnosis-gno|2024-09-20 21:41:22
theta-fuel,Theta Fuel,0.0635753921468668,2024-09-20 21:41:22,theta-fuel|2024-09-20 21:41:22
raydium,Raydium,1.604438835087448,2024-09-20 21:41:22,raydium|2024-09-20 21:41:22
fei-protocol,Fei Protocol,0.986606883143893,2024-09-20 21:41:22,fei-protocol|2024-09-20 21:41:22
kava,Kava,0.3809194567177933,2024-09-20 21:41:22,kava|2024-09-20 21:41:22
compound,Compound,44.91277087914057,2024-09-20 21:41:22,compound|2024-09-20 21:41:22
iotex,IoTeX,0.0390686317777937,2024-09-20 21:41:22,iotex|2024-09-20 21:41:22
nxm,NXM,55.819068095393135,2024-09-20 21:41:22,nxm|2024-09-20 21:41:22
synthetix-network-token,Synthetix,1.5575245608581252,2024-09-20 21:41:22,synthetix-network-token|2024-09-20 21:41:22
reserve-rights,Reserve Rights,0.0069643835860504,2024-09-20 21:41:22,reserve-rights|2024-09-20 21:41:22
curve-dao-token,Curve DAO Token,0.298594021886298,2024-09-20 21:41:22,curve-dao-token|2024-09-20 21:41:22
xinfin-network,XinFin Network,0.0288521383822334,2024-09-20 21:41:22,xinfin-network|2024-09-20 21:41:22
1inch,1inch Network,0.2756563980936626,2024-09-20 21:41:22,1inch|2024-09-20 21:41:22
trust-wallet-token,Trust Wallet Token,0.8140727248720226,2024-09-20 21:41:22,trust-wallet-token|2024-09-20 21:41:22
wootrade,WOO,0.1783208764889763,2024-09-20 21:41:22,wootrade|2024-09-20 21:41:22
amp,Amp,0.0039797937418332,2024-09-20 21:41:22,amp|2024-09-20 21:41:22
kusama,Kusama,20.697177370173144,2024-09-20 21:41:22,kusama|2024-09-20 21:41:22
golem-network-tokens,Golem,0.3115532514401505,2024-09-20 21:41:22,golem-network-tokens|2024-09-20 21:41:22
dash,Dash,25.126003949227474,2024-09-20 21:41:22,dash|2024-09-20 21:41:22
holo,Holo,0.0017252520982113,2024-09-20 21:41:22,holo|2024-09-20 21:41:22
aragon,Aragon,6.661767907811652,2024-09-20 21:41:22,aragon|2024-09-20 21:41:22
