id,name,priceUsd,date_time,key_id_date_time
litecoin,Litecoin,65.25692977044713,2024-09-20 20:38:46,litecoin|2024-09-20 20:38:46
fetch,Artificial Superintelligence Alliance,1.6228144930322697,2024-09-20 20:38:46,fetch|2024-09-20 20:38:46
uniswap,Uniswap,6.731875418733938,2024-09-20 20:38:46,uniswap|2024-09-20 20:38:46
internet-computer,Internet Computer,8.368346541063339,2024-09-20 20:38:46,internet-computer|2024-09-20 20:38:46
monero,Monero,178.26940708829503,2024-09-20 20:38:46,monero|2024-09-20 20:38:46
stellar,Stellar,0.0958472580391768,2024-09-20 20:38:46,stellar|2024-09-20 20:38:46
ethereum-classic,Ethereum Classic,18.927752596716353,2024-09-20 20:38:46,ethereum-classic|2024-09-20 20:38:46
stacks,Stacks,1.761697898940605,2024-09-20 20:38:46,stacks|2024-09-20 20:38:46
okb,OKB,39.05388689352543,2024-09-20 20:38:46,okb|2024-09-20 20:38:46
aave,Aave,152.89092479913688,2024-09-20 20:38:46,aave|2024-09-20 20:38:46
filecoin,Filecoin,3.736051000659596,2024-09-20 20:38:46,filecoin|2024-09-20 20:38:46
crypto-com-coin,Crypto.com Coin,0.0827388979048647,2024-09-20 20:38:46,crypto-com-coin|2024-09-20 20:38:46
vechain,VeChain,0.0235272281077959,2024-09-20 20:38:46,vechain|2024-09-20 20:38:46
fantom,Fantom,0.6383048245039433,2024-09-20 20:38:46,fantom|2024-09-20 20:38:46
injective-protocol,Injective,20.785594748134788,2024-09-20 20:38:46,injective-protocol|2024-09-20 20:38:46
the-graph,The Graph,0.1586172663170006,2024-09-20 20:38:46,the-graph|2024-09-20 20:38:46
thorchain,THORChain,4.4198491395607045,2024-09-20 20:38:46,thorchain|2024-09-20 20:38:46
theta,THETA,1.3906689951145816,2024-09-20 20:38:46,theta|2024-09-20 20:38:46
maker,Maker,1515.9732700401273,2024-09-20 20:38:46,maker|2024-09-20 20:38:46
arweave,Arweave,20.03888313468325,2024-09-20 20:38:46,arweave|2024-09-20 20:38:46
polygon,Polygon,0.3842505144559624,2024-09-20 20:38:46,polygon|2024-09-20 20:38:46
cosmos,Cosmos,4.504410242928507,2024-09-20 20:38:46,cosmos|2024-09-20 20:38:46
helium,Helium,6.86725828310727,2024-09-20 20:38:46,helium|2024-09-20 20:38:46
algorand,Algorand,0.1317225655698035,2024-09-20 20:38:46,algorand|2024-09-20 20:38:46
lido-dao,Lido DAO,1.098236923991469,2024-09-20 20:38:46,lido-dao|2024-09-20 20:38:46
bitcoin-sv,Bitcoin SV,48.36165162722364,2024-09-20 20:38:46,bitcoin-sv|2024-09-20 20:38:46
quant,Quant,76.21992287517418,2024-09-20 20:38:46,quant|2024-09-20 20:38:46
flow,Flow,0.5755396943567439,2024-09-20 20:38:46,flow|2024-09-20 20:38:46
kucoin-token,KuCoin Token,7.473456841732341,2024-09-20 20:38:46,kucoin-token|2024-09-20 20:38:46
eos,EOS,0.51459523691241,2024-09-20 20:38:46,eos|2024-09-20 20:38:46
hedera-hashgraph,Hedera Hashgraph,0.0518186068722766,2024-09-20 20:38:46,hedera-hashgraph|2024-09-20 20:38:46
gatetoken,GateToken,8.445170710242568,2024-09-20 20:38:46,gatetoken|2024-09-20 20:38:46
nervos-network,Nervos Network,0.0170850136479233,2024-09-20 20:38:46,nervos-network|2024-09-20 20:38:46
axie-infinity,Axie Infinity,4.900377221970959,2024-09-20 20:38:46,axie-infinity|2024-09-20 20:38:46
neo,Neo,10.008439723628383,2024-09-20 20:38:46,neo|2024-09-20 20:38:46
gala,Gala,0.0198074533769375,2024-09-20 20:38:46,gala|2024-09-20 20:38:46
tezos,Tezos,0.6826653727580466,2024-09-20 20:38:46,tezos|2024-09-20 20:38:46
elrond-egld,MultiversX,27.271930596535483,2024-09-20 20:38:46,elrond-egld|2024-09-20 20:38:46
akash-network,Akash Network,2.6334045479340547,2024-09-20 20:38:46,akash-network|2024-09-20 20:38:46
conflux-network,Conflux,0.1464510103595971,2024-09-20 20:38:46,conflux-network|2024-09-20 20:38:46
ecash,eCash,3.26749479874e-05,2024-09-20 20:38:46,ecash|2024-09-20 20:38:46
the-sandbox,The Sandbox,0.2698070758158455,2024-09-20 20:38:46,the-sandbox|2024-09-20 20:38:46
pendle,Pendle,3.6037052067689572,2024-09-20 20:38:46,pendle|2024-09-20 20:38:46
nexo,Nexo,1.009704831515365,2024-09-20 20:38:46,nexo|2024-09-20 20:38:46
decentraland,Decentraland,0.2945979650813011,2024-09-20 20:38:46,decentraland|2024-09-20 20:38:46
mantra-dao,MANTRA DAO,1.1216615291428709,2024-09-20 20:38:46,mantra-dao|2024-09-20 20:38:46
mina,Mina,0.4737785793619043,2024-09-20 20:38:46,mina|2024-09-20 20:38:46
klaytn,Klaytn,0.136315623854021,2024-09-20 20:38:46,klaytn|2024-09-20 20:38:46
chiliz,Chiliz,0.0563493342552952,2024-09-20 20:38:46,chiliz|2024-09-20 20:38:46
zcash,Zcash,30.85776616802434,2024-09-20 20:38:46,zcash|2024-09-20 20:38:46
pancakeswap,PancakeSwap,1.8461607086088563,2024-09-20 20:38:46,pancakeswap|2024-09-20 20:38:46
trueusd,TrueUSD,0.9992735209973469,2024-09-20 20:38:46,trueusd|2024-09-20 20:38:46
dexe,DeXe,8.571657771331218,2024-09-20 20:38:46,dexe|2024-09-20 20:38:46
aioz-network,AIOZ Network,0.4301091865212936,2024-09-20 20:38:46,aioz-network|2024-09-20 20:38:46
livepeer,Livepeer,13.575464210695984,2024-09-20 20:38:46,livepeer|2024-09-20 20:38:46
oasis-network,Oasis,0.0663453305978213,2024-09-20 20:38:46,oasis-network|2024-09-20 20:38:46
iota,IOTA,0.1356991802034586,2024-09-20 20:38:46,iota|2024-09-20 20:38:46
superfarm,SuperVerse,0.8960689843796926,2024-09-20 20:38:46,superfarm|2024-09-20 20:38:46
ftx-token,FTX Token,1.3220677666081384,2024-09-20 20:38:46,ftx-token|2024-09-20 20:38:46
gnosis-gno,Gnosis,164.70785434274947,2024-09-20 20:38:46,gnosis-gno|2024-09-20 20:38:46
theta-fuel,Theta Fuel,0.0631883792206142,2024-09-20 20:38:46,theta-fuel|2024-09-20 20:38:46
raydium,Raydium,1.5912414092626654,2024-09-20 20:38:46,raydium|2024-09-20 20:38:46
fei-protocol,Fei Protocol,0.9866640478364322,2024-09-20 20:38:46,fei-protocol|2024-09-20 20:38:46
kava,Kava,0.379088856668604,2024-09-20 20:38:46,kava|2024-09-20 20:38:46
compound,Compound,44.68983581233145,2024-09-20 20:38:46,compound|2024-09-20 20:38:46
iotex,IoTeX,0.0388857840559377,2024-09-20 20:38:46,iotex|2024-09-20 20:38:46
nxm,NXM,55.04173351990228,2024-09-20 20:38:46,nxm|2024-09-20 20:38:46
synthetix-network-token,Synthetix,1.53780405722181,2024-09-20 20:38:46,synthetix-network-token|2024-09-20 20:38:46
reserve-rights,Reserve Rights,0.0068591530935838,2024-09-20 20:38:46,reserve-rights|2024-09-20 20:38:46
curve-dao-token,Curve DAO Token,0.2935808242015484,2024-09-20 20:38:46,curve-dao-token|2024-09-20 20:38:46
1inch,1inch Network,0.2736664887989399,2024-09-20 20:38:46,1inch|2024-09-20 20:38:46
xinfin-network,XinFin Network,0.027949866244996,2024-09-20 20:38:46,xinfin-network|2024-09-20 20:38:46
trust-wallet-token,Trust Wallet Token,0.8108310117215193,2024-09-20 20:38:46,trust-wallet-token|2024-09-20 20:38:46
amp,Amp,0.0039887383311244,2024-09-20 20:38:46,amp|2024-09-20 20:38:46
wootrade,WOO,0.1758079693414806,2024-09-20 20:38:46,wootrade|2024-09-20 20:38:46
kusama,Kusama,20.562217332960586,2024-09-20 20:38:46,kusama|2024-09-20 20:38:46
golem-network-tokens,Golem,0.309839809566576,2024-09-20 20:38:46,golem-network-tokens|2024-09-20 20:38:46
dash,Dash,24.975351346294385,2024-09-20 20:38:46,dash|2024-09-20 20:38:46
holo,Holo,0.0017072987058369,2024-09-20 20:38:46,holo|2024-09-20 20:38:46
aragon,Aragon,6.7622197272840125,2024-09-20 20:38:46,aragon|2024-09-20 20:38:46
