id,name,priceUsd,date_time,key_id_date_time
maker,Maker,1539.0355677309442,2024-09-19 00:55:43,maker|2024-09-19 00:55:43
arweave,Arweave,19.635052177427752,2024-09-19 00:55:43,arweave|2024-09-19 00:55:43
helium,Helium,7.502501899932167,2024-09-19 00:55:43,helium|2024-09-19 00:55:43
polygon,Polygon,0.3837291269060342,2024-09-19 00:55:43,polygon|2024-09-19 00:55:43
cosmos,Cosmos,4.420991220073897,2024-09-19 00:55:43,cosmos|2024-09-19 00:55:43
algorand,Algorand,0.1302753245487612,2024-09-19 00:55:43,algorand|2024-09-19 00:55:43
bitcoin-sv,Bitcoin SV,48.3898319986807,2024-09-19 00:55:43,bitcoin-sv|2024-09-19 00:55:43
lido-dao,Lido DAO,1.0285142328268748,2024-09-19 00:55:43,lido-dao|2024-09-19 00:55:43
quant,Quant,73.96161070530951,2024-09-19 00:55:43,quant|2024-09-19 00:55:43
kucoin-token,KuCoin Token,7.484590744029161,2024-09-19 00:55:43,kucoin-token|2024-09-19 00:55:43
flow,Flow,0.5548973775443605,2024-09-19 00:55:43,flow|2024-09-19 00:55:43
nervos-network,Nervos Network,0.0184267489340922,2024-09-19 00:55:43,nervos-network|2024-09-19 00:55:43
hedera-hashgraph,Hedera Hashgraph,0.0518062417020627,2024-09-19 00:55:43,hedera-hashgraph|2024-09-19 00:55:43
gatetoken,GateToken,8.329245645271513,2024-09-19 00:55:43,gatetoken|2024-09-19 00:55:43
eos,EOS,0.4971273570188118,2024-09-19 00:55:43,eos|2024-09-19 00:55:43
axie-infinity,Axie Infinity,4.814307899456578,2024-09-19 00:55:43,axie-infinity|2024-09-19 00:55:43
neo,Neo,9.69418494214991,2024-09-19 00:55:43,neo|2024-09-19 00:55:43
gala,Gala,0.0193577901869245,2024-09-19 00:55:43,gala|2024-09-19 00:55:43
tezos,Tezos,0.6619592650469285,2024-09-19 00:55:43,tezos|2024-09-19 00:55:43
conflux-network,Conflux,0.149325842881674,2024-09-19 00:55:43,conflux-network|2024-09-19 00:55:43
akash-network,Akash Network,2.627048290267696,2024-09-19 00:55:43,akash-network|2024-09-19 00:55:43
elrond-egld,MultiversX,26.526651520506647,2024-09-19 00:55:43,elrond-egld|2024-09-19 00:55:43
ecash,eCash,3.2020585877e-05,2024-09-19 00:55:43,ecash|2024-09-19 00:55:43
the-sandbox,The Sandbox,0.2601304699281894,2024-09-19 00:55:43,the-sandbox|2024-09-19 00:55:43
mantra-dao,MANTRA DAO,1.1912812275634415,2024-09-19 00:55:43,mantra-dao|2024-09-19 00:55:43
pendle,Pendle,3.5505193317758055,2024-09-19 00:55:43,pendle|2024-09-19 00:55:43
decentraland,Decentraland,0.28743804756262,2024-09-19 00:55:43,decentraland|2024-09-19 00:55:43
mina,Mina,0.470475512495408,2024-09-19 00:55:43,mina|2024-09-19 00:55:43
nexo,Nexo,0.9435152764327635,2024-09-19 00:55:43,nexo|2024-09-19 00:55:43
klaytn,Klaytn,0.1351682268188127,2024-09-19 00:55:43,klaytn|2024-09-19 00:55:43
zcash,Zcash,31.19048148076515,2024-09-19 00:55:43,zcash|2024-09-19 00:55:43
chiliz,Chiliz,0.0545724714915767,2024-09-19 00:55:43,chiliz|2024-09-19 00:55:43
trueusd,TrueUSD,0.9999673802242366,2024-09-19 00:55:43,trueusd|2024-09-19 00:55:43
pancakeswap,PancakeSwap,1.8042621279821152,2024-09-19 00:55:43,pancakeswap|2024-09-19 00:55:43
dexe,DeXe,7.984805340774253,2024-09-19 00:55:43,dexe|2024-09-19 00:55:43
superfarm,SuperVerse,0.9267060557223672,2024-09-19 00:55:43,superfarm|2024-09-19 00:55:43
livepeer,Livepeer,13.005736192397526,2024-09-19 00:55:43,livepeer|2024-09-19 00:55:43
oasis-network,Oasis,0.0628993599187582,2024-09-19 00:55:43,oasis-network|2024-09-19 00:55:43
iota,IOTA,0.1274936007943805,2024-09-19 00:55:43,iota|2024-09-19 00:55:43
aioz-network,AIOZ Network,0.3882858224987311,2024-09-19 00:55:43,aioz-network|2024-09-19 00:55:43
ftx-token,FTX Token,1.313957741829504,2024-09-19 00:55:43,ftx-token|2024-09-19 00:55:43
fei-protocol,Fei Protocol,0.9914947396089643,2024-09-19 00:55:43,fei-protocol|2024-09-19 00:55:43
theta-fuel,Theta Fuel,0.0625786635460145,2024-09-19 00:55:43,theta-fuel|2024-09-19 00:55:43
raydium,Raydium,1.5047450790224974,2024-09-19 00:55:43,raydium|2024-09-19 00:55:43
compound,Compound,44.486820121755,2024-09-19 00:55:43,compound|2024-09-19 00:55:43
gnosis-gno,Gnosis,150.45050981957516,2024-09-19 00:55:43,gnosis-gno|2024-09-19 00:55:43
kava,Kava,0.3366189235776983,2024-09-19 00:55:43,kava|2024-09-19 00:55:43
nxm,NXM,52.611634968405404,2024-09-19 00:55:43,nxm|2024-09-19 00:55:43
trust-wallet-token,Trust Wallet Token,0.8285909801817082,2024-09-19 00:55:43,trust-wallet-token|2024-09-19 00:55:43
synthetix-network-token,Synthetix,1.4618252118408481,2024-09-19 00:55:43,synthetix-network-token|2024-09-19 00:55:43
curve-dao-token,Curve DAO Token,0.2849419371615354,2024-09-19 00:55:43,curve-dao-token|2024-09-19 00:55:43
iotex,IoTeX,0.0359423062736118,2024-09-19 00:55:43,iotex|2024-09-19 00:55:43
reserve-rights,Reserve Rights,0.0065400787667496,2024-09-19 00:55:43,reserve-rights|2024-09-19 00:55:43
xinfin-network,XinFin Network,0.0267643702019523,2024-09-19 00:55:43,xinfin-network|2024-09-19 00:55:43
1inch,1inch Network,0.2579191860421126,2024-09-19 00:55:43,1inch|2024-09-19 00:55:43
kusama,Kusama,20.915430088311012,2024-09-19 00:55:43,kusama|2024-09-19 00:55:43
wootrade,WOO,0.1757894575989773,2024-09-19 00:55:43,wootrade|2024-09-19 00:55:43
amp,Amp,0.0037858515245348,2024-09-19 00:55:43,amp|2024-09-19 00:55:43
dash,Dash,25.132363237619234,2024-09-19 00:55:43,dash|2024-09-19 00:55:43
holo,Holo,0.0017092659781409,2024-09-19 00:55:43,holo|2024-09-19 00:55:43
golem-network-tokens,Golem,0.2840745490780155,2024-09-19 00:55:43,golem-network-tokens|2024-09-19 00:55:43
just,JUST,0.0277110607018628,2024-09-19 00:55:43,just|2024-09-19 00:55:43
